"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1932067660252217346","Tue Jun 10 02:35:08 +0000 2025","0","@tempodotco Kok komisi ini nggak dikenakan efisiensi saja ya","1932265243914510819","","tempodotco","in","","0","0","0","https://x.com/undefined/status/1932265243914510819","1496481253440503808",
"1932009776289898735","Tue Jun 10 02:34:53 +0000 2025","0","@rengmon1510 @orgnyamasihada @KompasTV Ga usah ngomong efisiensi skrg yg mulai polemik oni kan pesniunan atlet wushu. Jaman dia aktif induk cabor nya udah ngapain aja promosikan wushu? Ada masuk ke sekolah? Ada bikin turnamen internasional? Aneh banget baru ngocehnya skrg.","1932265179758448821","","rengmon1510","in","","0","1","0","https://x.com/undefined/status/1932265179758448821","1722946999241359360",
"1932002298743676969","Tue Jun 10 02:34:05 +0000 2025","1","@vernandozz @Mdy_Asmara1701 Nah itu dia kenapa selalu bgt kalimatnya.Rakyat jd pd mikir itu sumbangan dr uang pribadi prabowo apa dr APBN kayak case hadiah jam rolex atlet timnas ada yg mikir itu make APBN ada yg mikir dr uang pribadi. Krn klo dr APBN sangat melukai rakyat lain yg justru dipaksa efisiensi","1932264979316785547","","vernandozz","in","","0","1","0","https://x.com/undefined/status/1932264979316785547","793418306598281217",
"1932009776289898735","Tue Jun 10 02:33:10 +0000 2025","0","@Seraphio26 @orgnyamasihada @KompasTV baru tau pemimpin negara cuma boleh turun tangan support cabor yang rame doang wkwkwkwk pantes aja kaga maju maju ni negara dannnn gada hubungan sama induk cabor karena emang dari pemerintah aja ketimpangannya kerasa. apa lagi diartikel ini di mention cabor mereka kena efisiensi","1932264747900301609","","Seraphio26","in","","0","2","0","https://x.com/undefined/status/1932264747900301609","1164069790169755648",
"1932051163031236933","Tue Jun 10 02:32:57 +0000 2025","0","@aderahman2302 @kegblgnunfaedh Qatar lagi efisiensi ga waktu itu? Duit dari mana? Duit negara apa duit pribadi?","1932264694330675202","","aderahman2302","in","","0","0","0","https://x.com/undefined/status/1932264694330675202","1743948919468703744",
"1932051163031236933","Tue Jun 10 02:31:52 +0000 2025","0","@Paranoi47692947 @kegblgnunfaedh EFISIENSI","1932264422858481774","","Paranoi47692947","es","","0","0","0","https://x.com/undefined/status/1932264422858481774","2742462929",
"1932051163031236933","Tue Jun 10 02:30:45 +0000 2025","0","@aderahman2302 @kegblgnunfaedh Perbandingannya kyk bumi dan langit. Saat negara lagi ancur2ny sama bnyk kasus dan keputusan nyeleneh tpi tiba2 kepala ksh hadiah jam rolex yg hargany bkn 100 200k pak. PHK dmn2 kriminal gk ad berhentiny. Ktny efisiensi trnyt efisiensi cuma berlaku buat bawahan bkn eksekutif","1932264142288953571","","aderahman2302","in","","0","0","0","https://x.com/undefined/status/1932264142288953571","1195974191582863360",
"1932051163031236933","Tue Jun 10 02:27:35 +0000 2025","0","@jujutsukasien66 @copotan_ori @agungtrading @kegblgnunfaedh Kemaren ada kan atlet yang protes karena tim pelatnas wushu katanya lagi efisiensi anggaran jadi dipulangkan paksa sama kemenpora","1932263344301629718","","jujutsukasien66","in","","0","0","0","https://x.com/undefined/status/1932263344301629718","1372138058",
"1932263165070565585","Tue Jun 10 02:26:52 +0000 2025","0","Efisiensi my ass","1932263165070565585","","","en","","0","0","1","https://x.com/undefined/status/1932263165070565585","954737464551157761",
"1932262111826374974","Tue Jun 10 02:22:41 +0000 2025","0","Mengusung tema Meneguhkan Kebersamaan Mendorong Efisiensi Mengawal Harmonisasi Rapat Kerja SPPSP tahun 2025 yang dilaksanakan pada tanggal 3 4 Juni di Auditorium Musi Diklat berjalan dengan lancar dan produktif. https://t.co/2jsvxVuOPL","1932262111826374974","https://pbs.twimg.com/media/GtDGBAHaQAA1YRa.jpg","","in","","0","3","0","https://x.com/undefined/status/1932262111826374974","415522500",
"1932051163031236933","Tue Jun 10 02:14:57 +0000 2025","0","@aderahman2302 @prabuelabrisam @kegblgnunfaedh Otak buzzer bego Bedain menang juara Dan paham negara lagi efisiensi saja gagal pukimak","1932260163094036837","","aderahman2302","in","","0","0","0","https://x.com/undefined/status/1932260163094036837","589092126",
"1931928750398332947","Tue Jun 10 02:11:36 +0000 2025","0","@Bammke25 @HabisNontonFilm Padahal nanya kalau banggain duit pribadi kenapa ada effisiensi? kenapa ngga pake dana pribadinya aja tuh anggaran hasil efisiensi","1932259320407974313","","Bammke25","in","","0","0","0","https://x.com/undefined/status/1932259320407974313","1635116784599830531",
"1931894016422895720","Tue Jun 10 02:09:37 +0000 2025","0","@Kdz_Idn @tvOneNews DASAR OTAK CACAT.. GA PAHAM EFISIENSI","1932258823613632673","","Kdz_Idn","in","","0","0","0","https://x.com/undefined/status/1932258823613632673","1829859209451868160",
"1931859143247417414","Tue Jun 10 02:09:08 +0000 2025","0","@Bangrudi81 @xquitavee @jokowi @prabowo Jadi poin gue seandainya jokowi ga berhutang ya pemerintah ttp ngelakuin efisiensi karena alesan2 yg lain itu","1932258701475525030","","RenjerHijau","in","","0","0","0","https://x.com/undefined/status/1932258701475525030","1289114098542587904",
"1931894016422895720","Tue Jun 10 02:05:01 +0000 2025","0","@tvOneNews Kantor2 di suruh efisiensi tapi presidennya malah royal gini","1932257665679593901","","tvOneNews","in","","0","0","0","https://x.com/undefined/status/1932257665679593901","1727293476562448384",
"1931878917083898069","Tue Jun 10 02:03:41 +0000 2025","0","@ARSIPAJA besok kalo pejabat gausa pake rumah dinas pemerintah pake aja ni rumah subsidi 10meter kan biar hemat efisiensi","1932257328994324487","","ARSIPAJA","in","","0","0","0","https://x.com/undefined/status/1932257328994324487","1077136150945423360",
"1931894016422895720","Tue Jun 10 01:57:41 +0000 2025","0","@tvOneNews Ya gak salah menurut gue komentarnya itu karena dia juga mengingatkan mengenai efisiensi yang selalu digaungkan oleh Pemerintah. Ditengah efisiensi malah kasih barang mewah. Orang yang dikasih mah pasti senang aja tapi ingat sedang dalam program efisiensi. ","1932255817828532663","","tvOneNews","in","","0","0","0","https://x.com/undefined/status/1932255817828532663","750984680623771648",
"1932249717150564630","Tue Jun 10 01:54:39 +0000 2025","0","@sopenism ANJING SEMUA AJE EFISIENSI ","1932255055593578936","","sopenism","in","","0","1","0","https://x.com/undefined/status/1932255055593578936","1922285176505434114",
"1932051163031236933","Tue Jun 10 01:54:07 +0000 2025","0","@aderahman2302 @kegblgnunfaedh qatar rakyat nya gaji standar bahkan lebih lah di sini tanah orang miskin di mafian gaji dikit gimana gak frustasi orang dan katanaya efisiensi dollar naik 16k kocak kocak","1932254919987519873","","aderahman2302","in","","0","0","0","https://x.com/undefined/status/1932254919987519873","1918940182625374208",
"1932241221814206675","Tue Jun 10 01:50:27 +0000 2025","0","@kacangkafri Padahal Ernest diserang 02 mergo mempertanyakan efisiensi anggaran wkwk","1932254000449298654","","kacangkafri","in","","0","1","0","https://x.com/undefined/status/1932254000449298654","1196752246337196032",
"1932253682202231096","Tue Jun 10 01:49:12 +0000 2025","1","Audit tidak hanya dilakukan untuk memenuhi kewajiban hukum atau regulasi tetapi juga sebagai alat manajemen strategis untuk menilai efisiensi akurasi dan integritas perusahaan. https://t.co/KMJL366hPs","1932253682202231096","","","in","","0","0","0","https://x.com/undefined/status/1932253682202231096","1101220231",
"1932133498544107531","Tue Jun 10 01:44:59 +0000 2025","1","@autumnforjune Lohhh alat pendeteksi gempanya kan kena efisiensi Jadi BMKG kalo mau info gempa cek timeline duluuuu","1932252621890568215","","autumnforjune","in","","0","1","0","https://x.com/undefined/status/1932252621890568215","115593691",
"1932242504386302139","Tue Jun 10 01:07:39 +0000 2025","0","@SaintSeiya007 Efisiensi","1932243227857522746","","SaintSeiya007","es","","0","1","0","https://x.com/undefined/status/1932243227857522746","1908191876332797952",
"1932051163031236933","Tue Jun 10 01:07:13 +0000 2025","16","@plekketiplek1 @Muhd__Imam @under_demand @aderahman2302 @MikeyRosfield @kegblgnunfaedh Iya sih pake dana pribadi tapi ini posisinya negara lagi efisiensi terus ada yg ngasih rolex secara cuma cuma mikir gak ? Banyak daerah2 yg dananya dipangkas loh terus ini bagi rolex apa gak kasian mas?","1932243118461759994","","plekketiplek1","in","","0","2","0","https://x.com/undefined/status/1932243118461759994","576758977",
"1932051500446216509","Tue Jun 10 01:06:34 +0000 2025","13","Ga sesuai efisiensi anggaran https://t.co/4zRDwaG1Ub","1932242956070879566","","PaltiWest","in","","0","2","3","https://x.com/undefined/status/1932242956070879566","1826886526657318912",
"1932067660252217346","Tue Jun 10 01:04:02 +0000 2025","0","@tempodotco setuju itulah gunanya efisiensi anggaran ditempat lain supaya bisa menambah gaji pejabat2 diatas kasian mereka sangat susah hidupnya mereka perlu dibantu.","1932242319396454746","","tempodotco","in","","0","0","0","https://x.com/undefined/status/1932242319396454746","337573202",
"1932051163031236933","Tue Jun 10 01:02:40 +0000 2025","0","@Muhd__Imam @under_demand @aderahman2302 @MikeyRosfield @kegblgnunfaedh terus nanya bawa bawa efisiensi gitu? wkwkw kl nyatanya bener bukan pakai duit negara ? bebas yah sekarang menggiring dengan konteks nanya ","1932241972603044332","","Muhd__Imam","in","","0","2","0","https://x.com/undefined/status/1932241972603044332","1899070585269014530",
"1932241176473796669","Tue Jun 10 00:59:31 +0000 2025","0","telat bayar pajak harus bayar denda luar biasa gede. Yang katanya efisiensi tapi efisiensi yang merugikan rakyat aja. Negara jancuk.","1932241179460223375","","jaycatyong","in","","0","0","0","https://x.com/undefined/status/1932241179460223375","1365312980720656385",
"1932240146205974829","Tue Jun 10 00:55:24 +0000 2025","3","SEKJEN KEMENTERIAN ATR/BPN BUKA RAPAT EVALUASI PROYEK ILASP: Tekankan Pentingnya Efisiensi dan Akuntabilitas Anggaran Berita selengkapnya kunjungi: https://t.co/NiBtboh6Xq #KementerianATRBPN #MelayaniProfesionalTerpercaya #MajuDanModern #MenujuPelayananKelasDunia https://t.co/nMfe1UNM3u","1932240146205974829","https://pbs.twimg.com/media/GtCyKhybMAAX0Ap.jpg","","in","","0","0","0","https://x.com/undefined/status/1932240146205974829","1183916475964215296",
"1932120201132380486","Tue Jun 10 00:54:45 +0000 2025","0","@AvoMangoX @infoBMKG Efek efisiensi ","1932239982103773682","","AvoMangoX","in","","0","0","0","https://x.com/undefined/status/1932239982103773682","1820136167481970688",
"1932009776289898735","Tue Jun 10 00:50:25 +0000 2025","0","@loey_jd @FathulSuma11705 @KompasTV -kalo gak salah sepatu roda atletnya ada yang terpaksa gade motor karena dana pelatnasnya di setop karena efisiensi.","1932238892180308442","","alibinali1995","in","","0","0","0","https://x.com/undefined/status/1932238892180308442","1650503970966700034",
"1931894016422895720","Tue Jun 10 00:49:33 +0000 2025","0","@tvOneNews Itu bentuk Rasa kebanggaan Mengelola Negara jangan disamakan mengelola Rumah tangga.kalau dibilang efisiensi udah tidak punya Cadangan.","1932238671878701075","","tvOneNews","in","","0","0","0","https://x.com/undefined/status/1932238671878701075","1448886028282986497",
"1932238064065429530","Tue Jun 10 00:47:08 +0000 2025","0","Kalau selama ini ekonomi terlalu bergantung dengan proyek pemerintah berarti ada yg salah dengan pelaku ekonomi. Sekarang baru terasa setelah efisiensi anggaran pemerintah. Obat memang pahit tapi kesembuhan rasanya lebih manis dari madu.","1932238064065429530","","","in","","0","0","1","https://x.com/undefined/status/1932238064065429530","1040856884020862976",
"1932009776289898735","Tue Jun 10 00:46:45 +0000 2025","2","@FathulSuma11705 @KompasTV Ya ini bukan main logika mas tapi harus jelas kalo itu pribadi/sponsor sama sekali gak masalah kok tapi kalo daro anggaran kemaren beberapa cabor harus pulang dari pelatnas karena efisiensi.","1932237969790005711","","FathulSuma11705","in","","0","0","0","https://x.com/undefined/status/1932237969790005711","1650503970966700034",
"1932051163031236933","Tue Jun 10 00:46:34 +0000 2025","0","@erfinov98_ @lalachocoaddict @Tuman_0101 @kegblgnunfaedh Menurut saya diskusi ini menarik karena mencerminkan dilema nyata: AI di media sosial seperti X punya manfaat besar seperti personalisasi dan efisiensi tapi juga bikin orang khawatir soal bias dan privasi. Ironisnya kita sering nolak AI tapi tetap pakai fitur yang didukung","1932237922566299705","","erfinov98_","in","","0","0","0","https://x.com/undefined/status/1932237922566299705","1720665183188922368",
"1932051163031236933","Tue Jun 10 00:45:42 +0000 2025","0","@MikeyRosfield @aderahman2302 @kegblgnunfaedh Nahh ini negara lg efisiensi anggaran yaa wajar sbg warga negara nanya","1932237704407982589","","MikeyRosfield","in","","0","2","0","https://x.com/undefined/status/1932237704407982589","896008103744884736",
"1932051163031236933","Tue Jun 10 00:44:00 +0000 2025","0","@Paranoi47692947 @kegblgnunfaedh Dia kan bertanya memang salah ya kalau bertanya ? Apalagi ini menanyakan antara perkataan dan perbuatan tentang efisiensi.","1932237277725647028","","Paranoi47692947","in","","0","0","0","https://x.com/undefined/status/1932237277725647028","574215900",
"1932009776289898735","Tue Jun 10 00:43:58 +0000 2025","0","@AfdolZikrillah @erm_siangmalam @KompasTV Makanya cari tahu dulu kenapa mbak lindswel (mantan atlef wushu)sampe ngomong begitu nerkat efisiensi banyak atlet yang harus di pulangin dari pelatnas gimana mau tanding kalo dari pelatnas aja di pulangin bukan iri masalah jam tangan.","1932237266463895853","","AfdolZikrillah","in","","0","1","0","https://x.com/undefined/status/1932237266463895853","1650503970966700034",
"1931894016422895720","Tue Jun 10 00:42:52 +0000 2025","13","@tvOneNews Bukan soal sumber uangnya dr mana sih. Lebih ke sikap n life style yg hrsnya dicontohkan seorang pemimpin bangsa yg menggaungkan semangat efisiensi. Sbenarnya pesta makan joget2 udh cukuplah. Jk nti msk putaran final silhkan beri hadiah sewajarnya jk perlu cukup dr persh.sponsor.","1932236991363780888","","tvOneNews","in","","0","0","0","https://x.com/undefined/status/1932236991363780888","1624205113689804800",
"1932067660252217346","Tue Jun 10 00:39:33 +0000 2025","0","@tempodotco *Tepok jidat Efisiensi melawan diluar nalar =&gt;gaji + tunjangan besar =&gt; naikan gaji = tidak korupsi....ide jaminan mutu ????...","1932236157909389678","","tempodotco","in","","0","0","0","https://x.com/undefined/status/1932236157909389678","1035582359284793344",
"1932235068803793343","Tue Jun 10 00:35:14 +0000 2025","0","kyanya tj opsi untuk yg maw jalan hemat aja ga si untuk efisiensi waktu jelas krl lebi ok","1932235068803793343","","","in","","0","0","0","https://x.com/undefined/status/1932235068803793343","1095849284434423809",
"1931859143247417414","Tue Jun 10 00:04:18 +0000 2025","1","@Bangrudi81 @xquitavee @jokowi @prabowo Jokowi utang gede itu bener tapi bukan berarti kalo jokowi ga utang terus efisiensi ga ada. Itu 2 hal yg berbeda. Efisiensi itu gara2 energi dunia naik penerimaan pajak negara jg ga maksimal bukan karena utang","1932227283131285871","","Bangrudi81","in","","0","2","0","https://x.com/undefined/status/1932227283131285871","1289114098542587904",
"1932226804959564115","Tue Jun 10 00:02:23 +0000 2025","0","dari segala efisiensi dan berkurangnya gairah bisnis gue di sini masih istiqomah doyan jajan bismillah penggerak ekonomi","1932226804959564115","","","in","","0","0","0","https://x.com/undefined/status/1932226804959564115","80859415",
"1932009776289898735","Tue Jun 10 00:01:54 +0000 2025","0","@tanpafollower @masaiyagitusih @haienggal @KompasTV Mending lu baca dulu artikel yang diatas itu trus buat tau cabor apa aja yang kena efisiensi lu bisa baca ini. Dan kalo setelah baca lu masih gak paham apa poin yang mau disampaikan yaudah gpp kapasitas otak orang2 emang beda2 https://t.co/laFLrfIaFJ","1932226680627835180","","tanpafollower","in","","0","2","0","https://x.com/undefined/status/1932226680627835180","210322586",
"1931894016422895720","Mon Jun 09 23:58:37 +0000 2025","0","@Ria_lest @tvOneNews Kan jadinya kita pada mikir efisiensi itu cuma omon2 doang buat ngumpulin uang orang2 yang di atas apa gimana..... contoh nya pelayanan di kantor aja menyesuaikan anggaran efisiensi eh pengadaan mobil pejabat ga kena efisiensi....kan kocak ","1932225854110847409","","Ria_lest","in","","0","0","0","https://x.com/undefined/status/1932225854110847409","299777181",
"1932051163031236933","Mon Jun 09 23:58:34 +0000 2025","1","@aderahman2302 @prabuelabrisam @kegblgnunfaedh terus km tutup mata sm gmn negara ngetreat guru yg ditempatkan di ujung2 pulau? pengorbanan + usahanya juga ga kalah sm pemain bola. tapi gimana mereka ditreat selama ini sama negara? itu salah 1 contoh profesi aja loh. ditambah negara katanya lagi efisiensi. mikir yg bener napa","1932225841272098921","","aderahman2302","in","","0","0","0","https://x.com/undefined/status/1932225841272098921","1657396218388172800",
"1932009776289898735","Mon Jun 09 23:57:43 +0000 2025","0","@anggaimaginer @masaiyagitusih @haienggal @KompasTV Mana yg kena efisiensi anggaran cabang olahraga??? Lha iya knp yg juara wushu irinya sekarang? Oh iya dlu kan masih jilat pemerintah dpt bonus tiap menang makanya diem️. Sampe muji2 pemerintah baik banget.","1932225626603417740","","anggaimaginer","in","","1","2","0","https://x.com/undefined/status/1932225626603417740","1727860654642733056",
"1932218763858092452","Mon Jun 09 23:50:56 +0000 2025","0","@ahmadzakiyudin_ Efisiensi mas","1932223920100503980","","ahmadzakiyudin_","es","","0","0","0","https://x.com/undefined/status/1932223920100503980","823095761067851777",
"1931894016422895720","Mon Jun 09 23:49:41 +0000 2025","0","@tvOneNews Saya setuju dengan komentarnya selain isue efisiensi masih banyak isue lain nya bukan nyinyir tp lebih bijak saja","1932223607113224636","","tvOneNews","in","","0","0","0","https://x.com/undefined/status/1932223607113224636","1862505079129219072",
"1931314401208140069","Mon Jun 09 23:46:32 +0000 2025","0","@KangManto123 Hrsnya rakyat juga bersatu teriak hapuskan tunjangan perumahan buat DPR toh gajinya sdh sgt amat tinggi. Hapus mobil dinas pake aja yg periode seblmnya masak 5thn sdh nggak layak masy. awam aja pake ampe puluhan jg itu klo mmg berniat efisiensi. Dan jgn berhutang lagilah.","1932222814448456100","","KangManto123","in","","0","0","0","https://x.com/undefined/status/1932222814448456100","1543414309",
"1932222521019105663","Mon Jun 09 23:45:22 +0000 2025","7","Semangat Pagi Efisiensi Anggaran https://t.co/OTPuqk25B1","1932222521019105663","https://pbs.twimg.com/ext_tw_video_thumb/1931902293362040832/pu/img/CkpiUdzDB7HsYIDl.jpg","","in","","1","3","3","https://x.com/undefined/status/1932222521019105663","1350795551617368066",
"1932051163031236933","Mon Jun 09 23:44:14 +0000 2025","6","@riseae__ @kegblgnunfaedh Bukannya ga boleh nerima sih kak. Boleh aja tapi kan ini dipertanyakan ya.. anggaran dari mana sedangkan rakyat lagi susah dan ditambah di gongkan bgt efisiensi. Itu yg di pertanyakan. Klo negara lagi aman aja gak masalah jg kok klo ada apresiasi kaya gitu","1932222234535625206","","riseae__","in","","0","1","0","https://x.com/undefined/status/1932222234535625206","1526383369772097536",
"1932051163031236933","Mon Jun 09 23:43:59 +0000 2025","0","@ngrzeee @kegblgnunfaedh Mau dia buzzer mana terserah pertanyaan nya relavan dgn keingintahuan sebagian rakyat Indonesia di mana cabor2 lain mengalami pemotongan anggaran besar2an dgn alasan efisiensi. Prabowo presiden seluruh cabang olahraga di Indonesia bukan cuma presiden sepakbola Indonesia","1932222172938088486","","ngrzeee","in","","0","0","0","https://x.com/undefined/status/1932222172938088486","170547323",
"1931225531162243518","Mon Jun 09 23:41:56 +0000 2025","0","@iceslug @dikanchut @womensfootie_id @sporttiaphari Ya adil = sama jumlah tapi setidaknya terkait fasilitas gaji pelatih logisticsnya yg memadai ini udah fasilitas n logistiknya ga memadai kena efisiensi eh cabor sebelah dapet jam tangan mahil ya pasti ngerasa ga dapet keadilan lah","1932221655075770849","","iceslug","in","","0","0","0","https://x.com/undefined/status/1932221655075770849","628128477",
"1932051163031236933","Mon Jun 09 23:36:49 +0000 2025","2","@brahimilma @kegblgnunfaedh Anying si miskin teriak miskin dia nanya blog di kondisi ekonomi kaya gini wajar aja dia nanya. Kalo dr kantong pribadi harus klarifikasi kan dia sendiri yg koar2 efisiensi blog anak jancok","1932220368183566457","","brahimilma","in","","0","0","0","https://x.com/undefined/status/1932220368183566457","2862483427",
"1932009776289898735","Mon Jun 09 23:35:46 +0000 2025","0","@tanpafollower @masaiyagitusih @haienggal @KompasTV Menurutmu elok gak sih kalau cabang lain kena efisiensi anggaran tapi sepakbola dikasih bonus banyak banget gitu padahal lolos ke piala dunia aja belom? Dan ini yang ngomong juara dunia wushu 5 kali lho. Bukan orang sembarangan.","1932220103321608409","","tanpafollower","in","","0","2","0","https://x.com/undefined/status/1932220103321608409","210322586",
"1932051163031236933","Mon Jun 09 23:33:59 +0000 2025","10","@plekketiplek1 @under_demand @aderahman2302 @MikeyRosfield @kegblgnunfaedh Lah kocakkk justru pertanyaan dia muncul karena kita lagi efisiensi idiot cuihh","1932219655013421323","","plekketiplek1","in","","0","1","0","https://x.com/undefined/status/1932219655013421323","2862483427",
"1931960078829310419","Mon Jun 09 23:32:24 +0000 2025","0","@geloraco Yang efisiensi rakyat yg bayar pajak rakyat yang miskin takyat yang menderita rakyat pejabatnya monyetttttttttt","1932219256009331111","","geloraco","in","","0","0","0","https://x.com/undefined/status/1932219256009331111","106989666",
"1932009776289898735","Mon Jun 09 23:31:35 +0000 2025","0","@Seraphio26 @orgnyamasihada @KompasTV La kam cabor lain ke efisiensi coba kira kira siapa yang nyuruh buat efisiensi?","1932219053395063143","","Seraphio26","in","","0","1","0","https://x.com/undefined/status/1932219053395063143","1752359613885009920",
"1931511005378699623","Mon Jun 09 23:26:38 +0000 2025","1","@arifin34533 Mana efisiensi?","1932217806944346417","","arifin34533","es","","0","0","0","https://x.com/undefined/status/1932217806944346417","1388281605198729222",
"1931587304440689050","Mon Jun 09 23:23:57 +0000 2025","1","@binlatif @tangankananboss @Goiing_213 @6_arung Kyknya ngak perlu2 banget deh mas. KAI tuh berasa superior banget mereka ngak ikut gitu2an. Efisiensi waktu bus mana yg bs ngalahin? First mile and last mile nya KAI terminal mana po mana yg bisa ngalahin? Dengan segala kemoderanan dan teknologinya hahaha","1932217132089331834","","binlatif","in","","0","1","0","https://x.com/undefined/status/1932217132089331834","949464085",
"1932051163031236933","Mon Jun 09 23:20:54 +0000 2025","0","@aderahman2302 @kegblgnunfaedh Indo kan blm juara apapun trus lg rame efisiensi mkny dtanya anggarn drmn. Btw pmrinthn skrg ni jelek bgt komunikasi publikny sorry to say msih lbh baik era mulyono stiap ad isu mulyono lgsg prescon. Sedng wowo malah mbiarkan rkyat gaduh pling cm bs gmg antek asing ngara besar","1932216361339768840","","aderahman2302","in","","0","0","0","https://x.com/undefined/status/1932216361339768840","1075568192506871808",
"1932215882153107586","Mon Jun 09 23:18:59 +0000 2025","0","MANCHESTER UNITED FI UFI stadion bau busuk banyak telek tikus karyawan kena efisiensi dan PHK massal oh satu lagi kena denda dr apparel krn gagal masuk UCL sgt² problematik dan miskin (memenuhi standar pernyataanmu)","1932215882153107586","","","in","","0","0","0","https://x.com/undefined/status/1932215882153107586","1103987258367995904",
"1932051163031236933","Mon Jun 09 23:18:53 +0000 2025","0","@kegblgnunfaedh Gausah heran sih katanya efisiensi tapi ganti mobil dinas baru.","1932215853795488106","","kegblgnunfaedh","in","","0","0","0","https://x.com/undefined/status/1932215853795488106","1368740092995543041",
"1931894016422895720","Mon Jun 09 23:17:32 +0000 2025","3","@LL__Cool__Z @tvOneNews Kasian pemain jg kena hujat gegara nerima hadiah yg mereka jg ga ngarepin itu namanya di kasih ya diterima padahal yg harusnya mikir tuh pemerintahnya koar² efisiensi tp yg kena imbas yg dibawah doank.","1932215518028829015","","LL__Cool__Z","in","","0","1","0","https://x.com/undefined/status/1932215518028829015","1140607244754534403",
"1932051163031236933","Mon Jun 09 23:17:29 +0000 2025","0","@aderahman2302 @kegblgnunfaedh Qatar engga lagi efisiensi Bang","1932215501830443379","","aderahman2302","in","","0","0","0","https://x.com/undefined/status/1932215501830443379","1710480475129888769",
"1932213620370464924","Mon Jun 09 23:10:00 +0000 2025","0","Mendagri izinkan Pemda menggelar kegiatan di Hotel mampukah selamatkan bisnis Perhotelan yang saat ini banyak terdampak kebijakan efisiensi? https://t.co/NsR3J9QwZC","1932213620370464924","","","in","","2","0","0","https://x.com/undefined/status/1932213620370464924","121640063",
"1932051163031236933","Mon Jun 09 23:00:59 +0000 2025","28","@Paranoi47692947 @kegblgnunfaedh Gak etis disaat efisiensi gini malah keluarin duit pribadi yg gede. Notabenenya beliau pemimpin tertinggi. Tapi eh iya lupa beliau kan gak kenal etis.","1932211349448495398","","Paranoi47692947","in","","0","1","1","https://x.com/undefined/status/1932211349448495398","600683894",
"1931885644575543463","Mon Jun 09 22:58:12 +0000 2025","34","@silvchndr @ernestprakasa Lah dimana salahnya orang bertanya? Ekonomi emang lg susah karena semua disuruh efisiensi BPJS bayarnya seret progam makan pagi ga jelas sedang 1 sisi malah bagi2 hadiah yg nilainya fantastis ya uang pribadi gpp kan cuma nanya nanya = haters gt ya?","1932210650669072621","","silvchndr","in","","0","0","0","https://x.com/undefined/status/1932210650669072621","192746610",
"1932009776289898735","Mon Jun 09 22:57:06 +0000 2025","1","@Seraphio26 @KompasTV Mau tau knp serba salah? Udhlah KKN nya gede PHK dimana mana akibat KEBIJAKAN EFISIENSI yg dikeluarkan oleh di Omon omon dalam HAL TIDAK BISA MENJAMIN KESEJAHTERAAN RAKYAT NEGARA YG SEDANG IA PIMPIN. Dalam 100 hari kerja dia ngapain cb? Kwkw lucu klu gw baca update berita nya","1932210375199756539","","Seraphio26","in","","0","1","0","https://x.com/undefined/status/1932210375199756539","1474383798007578626",
"1932051163031236933","Mon Jun 09 22:56:58 +0000 2025","0","@under_demand @aderahman2302 @MikeyRosfield @kegblgnunfaedh Nanya ya nanya aja gausah dikaitin ke efisiensi paham KONTOL? soalnya lu pada ga dongo bisa baca berita dulu baru ngetweet senggol senggol. TOL sakit pala gua","1932210342073131175","","under_demand","in","","0","4","0","https://x.com/undefined/status/1932210342073131175","1899070585269014530",
"1932210154247999698","Mon Jun 09 22:56:14 +0000 2025","0","si asu kena efisiensi trump ","1932210154247999698","","","es","","0","0","0","https://x.com/undefined/status/1932210154247999698","1163454225340198915",
"1932210056172569086","Mon Jun 09 22:56:03 +0000 2025","0","Efisiensi tai sapi","1932210110484595000","","DinyOhDiny","it","","0","0","0","https://x.com/undefined/status/1932210110484595000","106989666",
"1932051163031236933","Mon Jun 09 22:50:09 +0000 2025","425","@kegblgnunfaedh Fans bola emang pada tolol ya? Gak dipermasalahin hadiahnya tapi anggarannya dri mana sedangkan dari kemarin di gongkan banget EFISIENSI . Knp pada sewot. Ya wajar dong nanya org rakyat lgi susah malah bgitu. Ini klo duitnya dipake buat apresiasi hal lain pada koar -","1932208622995693741","","kegblgnunfaedh","in","","0","21","22","https://x.com/undefined/status/1932208622995693741","1526383369772097536",
"1932067660252217346","Mon Jun 09 22:48:24 +0000 2025","0","@tempodotco KPK semakin brengsek. Justru tugas kalian nangkapin para maling uang negara itu. Semua fasilitas mereka sdh sangat mewah justru dg kondisi spt skrg mesti byk dipotong utk efisiensi dan penghematan anggaran.","1932208183822655638","","tempodotco","in","","0","0","0","https://x.com/undefined/status/1932208183822655638","1605961896485867522",
"1932051163031236933","Mon Jun 09 22:45:51 +0000 2025","2","@verbally083 @yayatvht29 @agungtrading @kegblgnunfaedh Krn dia presiden. Segala tindak tanduknya merepresentasikan negara. Apa logis negara satu sisi bilang efisiensi sementara sisi lain mengeluarkan uang dalam jlh besar? Dan kita belum masuk piala dunia lho. Kalau sudah mungkin kontranya gak sebesar sekarang","1932207544271044941","","verbally083","in","","0","0","0","https://x.com/undefined/status/1932207544271044941","82814061",
